marker_0,marker_1,marker_2,marker_3,marker_4,marker_5
2.999855333237528,403.72476667444755,439.6071249200223,0.10132568866553873,4.989095326845264,3.986184617321838
2.981142350185399,401.04142487378675,437.96506989118564,0.09792541154376995,4.977745655025324,3.9627733166594363
2.9903255573039136,404.1614112565949,440.6653116326163,0.10150199359629508,4.980963125639417,3.998286500361676
2.958179042289275,410.0242314128347,444.4905011907196,0.10062371631067867,4.964666472243607,3.9544343839540628
2.9863323742265506,404.2829779025905,439.7281184239286,0.10004720265563866,4.977153566447888,3.9791824664015385
2.95715474882225,403.00445853603026,439.94135815606586,0.09729238431667481,4.962402113900902,3.8985651698026875
2.972164634360325,409.8094107160993,443.8241198555473,0.1012752419967828,4.976640701709781,3.9384714497413285
2.953526961594898,406.9160753151563,442.77286872953806,0.09845014286118106,4.968432028705657,3.9274886314419457
2.9730537173775144,407.7899505293196,443.49196024197016,0.10184173458092546,4.969949239737576,3.9544742102225494
2.9941482674719135,400.96277676296756,438.4273684327887,0.09989095559615549,4.984837858231861,3.9718801863857545
3.002365017205337,402.76597494952597,440.4712984204179,0.10259034241620461,4.989927550145632,3.9856874473228356
2.98747158181543,412.77535215574386,443.9062800151109,0.10302624096307877,4.986679211511813,3.9668318831005056
3.002497957697279,402.3915235358347,438.97954549375277,0.10139851515433239,4.9845151787887385,3.983865839025875
2.980184435525782,398.1939772402102,437.23087924368815,0.09796244937524129,4.968956740020298,3.922833842587374
2.9583635721160793,408.2219829583286,441.5949114168272,0.09805093896513996,4.968196950288166,3.905226737991138
2.9884201973569997,395.4595815550798,436.2478338172986,0.09819628614951006,4.972288286880418,3.947035128963574
2.9827064329430897,398.5774878584716,438.0268008106445,0.09906156843056771,4.970523904734018,3.9216837101154445
2.995117288150087,398.4875703491409,438.3361003020971,0.10058140191145819,4.982718406391986,3.9632874777630778
2.9853995450377107,402.4543995905202,440.8113764687113,0.10138072562959385,4.976743308925253,3.9895502685734785
2.9809334750312315,403.21085889419373,439.7884507241397,0.09946598150405898,4.979369860072606,3.9778985129079585
2.9869972447660342,400.79313566540696,439.251612195768,0.1005794114937431,4.969281242757037,3.9948671824414803
2.977680494138105,409.8585098514091,441.7004545572725,0.10018936195825398,4.978265725244074,3.941812579985997
3.0017033592454223,415.37365183044784,444.3380192860942,0.10445942120267544,4.999833925126593,3.9887275747347593
2.9958075864894362,414.0655140090602,444.83848831948944,0.10425486399289752,4.996641796570951,3.9956418674799976
2.994975011491454,413.60932590138583,445.8419934453399,0.10493541446404905,4.999905371627488,3.987846738728588
2.9949314425163545,398.15508789383694,438.2903556839237,0.1008620688324651,4.975547142263396,3.964668377598539
2.9868272441538712,399.2058326514049,438.25902036822947,0.09968709362295693,4.972494195885733,3.945757325197974
2.9711634231376514,410.83587875437104,442.05358761354745,0.0991559624736134,4.98269097078663,3.9123868849187513
2.979905697240203,398.4782167988414,437.9448723064643,0.09845219071253386,4.969271929332718,3.944711116784765
3.0078749376403056,399.6902451265815,436.8174151227327,0.10102887620802824,4.976600932289098,3.949795039073773
2.973953707394365,413.1481248771206,444.1875368198773,0.10120164737976221,4.989769547692315,3.975375907242714
2.9902135491428874,402.5682475739154,440.40498280604675,0.10133208619863891,4.9800254727209685,4.0034512305568795
2.9963615262571146,404.77939107721926,439.35296450429905,0.10020551056031059,4.993423380041557,3.975104194585141
3.0035260426148884,401.2173058911242,436.6589157411217,0.0995109683261459,4.989563679064507,3.943549234801607
2.989701275676781,399.63651138241016,436.66823147658533,0.0985622631848696,4.973829188081421,3.9338273100501544
2.9987735065428986,401.00501117138964,439.05342277795717,0.10145221758086774,4.982575513033568,3.957860198587786
2.996760225128883,399.14049553025177,436.9458801443027,0.09937672729687214,4.980326011594364,3.9513448813105176
2.994813269508787,402.3788155709802,438.66478351229244,0.10040659318928576,4.980292549051521,3.965142682936389
3.003948251856518,405.32758159815984,440.47762652297166,0.10301004922990706,4.984418104564833,4.007615058942777
3.003790216910317,402.1384533978477,440.569838651026,0.10326023726280152,4.989318158070772,3.9898925861157184
2.992208890497518,404.8309173926262,440.2589432930004,0.10092028833864353,4.984572824696165,4.000705506752101
2.9661323659960774,410.5630438729652,443.47164015028835,0.09956239309651745,4.984411213284438,3.9529761853490477
2.9863777168760355,404.45655211009176,439.4052430820871,0.09987252441945253,4.977759392761567,3.9683206583260437
2.988771798192367,402.4231670303625,440.0837075484606,0.10125925508126307,4.9756150442874345,3.9811163145046238
2.983495720249081,400.6870755803613,438.03434569990327,0.09893818210082196,4.969233732776289,3.9580531925354427
2.9866831486095964,415.18185045235776,444.7112212596955,0.1026761788807315,4.998627336168563,3.9767947565557877
2.9741951223724983,408.3159756172709,443.28319724736065,0.10116124784983331,4.981665634907411,3.973702523951897
2.9828585043378273,415.3676229733669,445.6330102369951,0.10327518241617356,4.992784833914593,4.01481529052362
2.9883478128011034,403.34169627084,438.8147552637496,0.09970988332301316,4.9771194018590155,3.959274879921776
3.009951205601468,403.40169683010686,439.41440006614636,0.10248407002851426,4.995731483817474,3.98092225180611
2.9805510017202024,410.19959918423734,443.4886453295721,0.10177779558832353,4.988661109543035,3.933994730395173
2.9996824880657345,400.72378212155076,438.6420438639437,0.10128558972665525,4.9789340773925765,4.001993666880699
2.999236997802954,400.4495491877296,437.2225093727967,0.09968566753740345,4.983243919871233,3.940428228964333
2.9600657328614126,404.86180279351817,441.77257775961107,0.09894954935447264,4.966045213142225,3.9355657060845473
2.992223112543397,404.2131214822829,438.44727815928894,0.09928855186384704,4.983326224183684,3.9766795204052574
2.9860089910367322,402.93722297183626,439.78177490806996,0.10026833568326585,4.975565466161512,3.9918170543893505
2.9930997893468487,398.39467608865317,438.80092949884045,0.10075230255592352,4.980477447592996,3.978651105370198
2.9848499192703803,414.6538629917365,445.5060533832303,0.10303552553508359,5.002526002394907,3.9643777348843408
2.981561381576529,411.98697194961807,443.64038913345786,0.10224458843214235,4.986345796924508,3.956158360758606
2.9881291341238074,399.70704116710175,436.79851534256096,0.09829067670044435,4.976089513115746,3.946182522580471
2.9973527248032137,401.90193392761176,439.5860072464714,0.10118800162126575,4.989753407581268,3.9931384998681057
2.9818050709376114,401.48378469751174,437.62801733959395,0.0980764188904654,4.974953005499095,3.8962449493016478
2.998080501497183,399.52067510703904,437.68729267275313,0.10021536790499354,4.981060453428877,3.9510050067771796
2.996314097256213,405.1053733155492,441.06465461353463,0.10221784645874621,4.988553230797294,4.002812216215809
2.981221754822661,403.5358660982051,441.71163327031667,0.10139162937562717,4.978609863659277,3.9961740679353586
2.955574789286067,407.3833920016708,442.830904197672,0.09897589540096947,4.968908037039653,3.917964837647832
2.9834016050884293,401.7702046776755,438.66600576110204,0.09874568375174528,4.97603440246427,3.9725964365187494
2.986551123989272,404.5269429840442,440.3625828604189,0.10064995244883765,4.9818674587246,3.9982385553605955
3.0000289807325804,399.176000500493,436.9568928435185,0.0996902508093011,4.982831656910252,3.911387510633318
2.9860791093982413,400.4981076866057,439.2141042283868,0.10005857420481334,4.9745036258422255,3.9524754006700147
2.9678856573653865,413.1112050040136,443.18549755911414,0.09959445872824617,4.979521840176003,3.9501977674355775
2.9997940799146314,404.18506769587134,440.80286084068666,0.10244317270496972,4.9894493079509505,4.029931150012611
2.998835105663014,401.23761811981825,439.35388100595924,0.10158507145550115,4.98636662959876,3.9659717134279373
2.984060507851552,398.79159367351633,438.2038387815233,0.09977551130077847,4.967251705913885,3.9561832834454895
2.9911233183539965,401.2375557429107,439.61650207082624,0.10068561372232862,4.983198010140406,3.971416676688302
2.9918506595586902,401.7517165734266,439.06401802445765,0.100734094604598,4.980664822893553,3.9693153193294974
2.999048027695807,398.2269116621791,438.0135409659832,0.10138990242653248,4.973154672600739,3.965349782548443
2.9696079705958995,408.5884341262238,442.78209814722186,0.10037438575188187,4.975249900826293,3.9336022033155253
2.990596648448499,403.66955315116445,439.97263246821666,0.10033737178014226,4.986396719637205,3.9738081752445518
2.994890856543054,401.12595946638857,440.76660011856643,0.10276241288603685,4.97538596655613,4.020282702260813
2.9763654386430587,411.4588349293154,442.42766132577935,0.09995179314863262,4.988931487383791,3.916431308305795
2.996562585719068,402.92738927991604,439.1879857956157,0.10104238522439477,4.983171676238997,3.9815196213627844
2.982764159737213,398.1821247508459,437.45447876867127,0.09879794952678432,4.965422415742652,3.949147108808228
2.9967826203765355,402.53568510415334,438.4309686480774,0.09998487595375269,4.987420026503606,3.9694804600003346
2.9765273608131277,400.7448113818309,438.59713433037075,0.09871892190392155,4.966939040116267,3.9502970596346074
2.9875423595225628,400.4756955190315,438.3870901380663,0.0995652670170407,4.9742337792844316,3.9586516483480825
2.9501698015995617,407.91836837348706,443.66506244813155,0.09913009587744871,4.960505218405915,3.926703168175352
2.9935196847767305,405.96125639013616,441.3031216295867,0.1021098651880712,4.9844614602314605,3.992404029566939
3.000397361144721,407.713825990143,440.48977577201134,0.10157621083648904,4.9920308063323535,3.99706223954401
2.973903311403294,412.941300478042,445.93612971287354,0.10281147177918548,4.985868962190898,3.9853792459975743
2.970316967418938,413.5697662128281,443.89023469585356,0.10048902176403975,4.987187486718665,3.9769418939395647
2.9948245885915936,403.1262561338569,439.10403137639474,0.10053293727233142,4.984424506541727,3.966514670672582
2.9883292120811253,402.7777018254053,439.4630852411163,0.09991888502082619,4.984061784217469,3.972976691121391
2.9860965811244164,405.8740677151349,441.89008894736247,0.10215030422239696,4.978284947191498,3.937901827026283
2.987289581743658,401.70859171246025,438.8243307796004,0.09913639279701214,4.988570967655723,3.948955412703953
2.985742664504777,396.73427022726037,438.8437731205618,0.10099037310073278,4.963093893500132,3.9764992990128447
2.9857772240909095,400.5708426485297,438.80036834725547,0.09967022603541119,4.977403584851925,3.956469196200988
2.9706828618652343,409.9492944632866,443.56119283751696,0.10101991631835736,4.97591365985552,3.960634800686128
2.987635912793565,400.49763302519295,439.6933877878744,0.10088761914401832,4.979095064666018,3.965274967732287
3.0001298355605064,402.5474983833104,438.2818710133589,0.10058521914129563,4.987062936706091,3.954785728282614
3.002748372056846,400.0264411022462,438.3337715968806,0.10152340011811319,4.984254468378712,3.971308083113315
2.9897240947860717,400.9554465020009,439.11006478009074,0.10055307069066943,4.9781321891902035,3.9365159760330255
3.005560680180775,404.6280363910079,440.6253672063189,0.10294733261673863,4.990516876855822,4.026035169088561
2.998137483137093,402.37430648799057,439.48041374655634,0.10088958263072935,4.994095494632492,3.990335830576037
2.9917805688775885,401.71302298807683,439.1231489854705,0.10081497264581965,4.977898500761568,3.984714797759305
2.9827627924865427,402.3771055806104,436.83966636437975,0.09723313972351112,4.973520586942932,3.9192533695165186
2.978486268678512,411.79419133969384,444.65867568065283,0.10284641324320838,4.980209838845147,3.978846590661023
3.0012962046158225,404.6450099405667,439.3293284916651,0.10102468245195886,4.988293341340469,4.003730981244339
2.9887593228457683,396.99596250735294,437.0780627845254,0.09915814863559194,4.971058728446053,3.9517678614117457
3.000606538208794,400.5842455778201,438.5987999609267,0.10145410461278452,4.979554895153664,3.984433920398162
3.0012520399936027,398.2516326405285,437.09487902813726,0.10039108116284685,4.976785042048698,3.9586862687640627
3.0026226141030863,398.85555794664106,438.3378519410284,0.10152635693839292,4.981896955965223,3.9710508494175794
2.988607082664804,401.93836542867786,439.0498934874373,0.10028868988959276,4.974764675874754,3.9791918643371273
2.9805072598759943,410.83569719458666,442.1944595794247,0.10069291184567665,4.985788355440411,3.9420095547394856
2.9887392100737347,401.6643925012245,438.7758989576169,0.09991231891624366,4.9744516507085645,3.9619448179952093
2.994240344026255,403.45343050818684,437.7023785775658,0.09928977198241358,4.98249035400629,3.964886488482354
2.9923289301672193,402.93560707637374,439.99165352837565,0.1012413602045035,4.981105189625244,3.989562256687179
2.9889053122166187,398.68813120920913,437.35322380387834,0.09924460441282898,4.971849353918581,3.9606094755135777
2.993304968555488,400.32121769988964,439.9662279145036,0.10178428436079033,4.979600626293995,3.9954520262426767
2.9926875924285117,401.6064898289449,437.99979051882866,0.09952583497333661,4.981941087530573,3.9295853201086706
2.990603860018078,397.0683074377188,438.3387898577048,0.10026520259280804,4.975430594566446,3.9528936929259926
2.9896238507552146,401.7666715281635,438.4271184651194,0.09945819859278056,4.977551262561076,3.9708794597940584
2.997355001402667,399.2849826880296,438.31291625138647,0.10084540481804266,4.977774106139058,3.9500952808578313
2.9794461802079018,412.6961553516244,444.41451566828437,0.10220926852091897,4.986101600702324,3.982750272244115
3.0030125052224053,397.5139852861116,437.6207066539247,0.10170452806248403,4.97258981434821,3.9801093161407914
2.9901200916828565,399.9055339628963,439.11508909887226,0.10092089165526823,4.971378308166331,4.015874072510464
2.998759164278383,404.7540112205781,439.90946163433136,0.10116007404879913,4.994236376237218,3.953426160394735
2.99702107938528,400.2098447729236,438.48647938461784,0.10038875098026108,4.986901017095827,3.9719513332260927
2.972962851504157,406.6036039525523,440.7265698126932,0.09925353001884699,4.972995196170138,3.9255799860491565
3.00208004866082,403.76520022090347,439.74059994358277,0.1021958435452107,4.986625680200193,3.9883263659390282
3.00239856197372,404.1234701846599,439.5969818032705,0.10170500457954985,4.990590794879161,3.978417172034789
2.973501628443947,411.05119842353133,443.17249448406915,0.10111464833786446,4.971864053818198,3.9565427727563303
2.9800701887948917,408.66904651726725,440.7938479711354,0.0999026250145243,4.978252486625127,3.935560333863699
2.9823685852199673,415.00376740809656,445.4532503515574,0.10278962966752196,4.997056212547658,3.9873113399364644
2.9965626503297393,405.2074955043975,440.32204628935534,0.10132326465802069,4.9911270929281315,3.9868862090930777
2.9962422964908844,402.7584045328695,438.80500569515596,0.10074029852784325,4.9826593803712305,3.970537971364813
2.971445413797511,398.33432089719406,437.856307077729,0.09727719765206391,4.967285303679258,3.924408521597595
2.9947568138579155,401.67820188201813,439.1919687228248,0.10131284965638673,4.978605712171328,3.9538290498816653
2.9843124092050743,412.9256996534034,443.19937246037136,0.10162571771800176,4.988898076280888,3.956270502731333
2.9731755512433495,416.61677986127444,445.7253760382365,0.10215953157077916,4.990782737725346,3.9806309839433016
2.9883738180745456,402.31633219199773,437.8885064063091,0.09860846172293276,4.983000793809046,3.936539005050013
2.977436405666462,415.072107527133,444.86237354398463,0.10181766694744818,4.994450193921993,3.9975562800483586
2.982719752392679,413.2750493559378,443.01369533649176,0.10098195029752813,4.993658057439807,3.9089286582050495
2.9968374312894763,403.5444903502892,440.9877988193485,0.10218409699966728,4.988644730132532,4.018062058523243
3.0092321682031815,403.10031456711664,438.61706799171304,0.1018331823277692,4.9921746293065565,3.984983719411732
2.9948143242507483,403.6090781147355,440.01096241948295,0.1013993653311015,4.981662393443769,3.995575372725003
2.9949526341792194,401.4381131428856,439.4020010393191,0.10134518780639235,4.977426691453704,4.0117444432860685
2.9853693544576725,404.36181510323865,441.1553445167029,0.1012355862680338,4.9772687700418565,4.015271378685413
2.989617610980971,402.3480493215647,438.97864744842377,0.10012644229696134,4.975760977300541,3.9843089409392847
2.9999019790181674,406.3772066432371,440.473344601047,0.10215336742452658,4.986378834880821,3.9963687387174214
2.986680166204358,403.62492563559795,440.22142743475683,0.1007282692252337,4.980885373910378,3.968588457085216
2.999669449486592,407.26799948906995,441.2319633326329,0.10232336338381882,4.994006045983702,4.002687846811744
2.988794168274484,398.7808908151188,437.812818625045,0.0995903869671506,4.972307496074128,3.9358813086214246
2.9744445331685356,409.02742062246824,442.76681467018204,0.10090709753123722,4.974832377266896,3.984177160163328
2.9988733195828137,401.4582472318977,439.3769283030434,0.10174454869741258,4.98170716147155,4.002738856369225
2.9820688712125714,400.22470634811475,438.9490687380364,0.09944337826816427,4.971784454842199,3.949792750137998
2.9923502147328125,403.90849242506135,438.3986830376582,0.099529637454814,4.982035602724739,3.933780741288777
3.0147561406185437,399.1833834336234,437.33264593152575,0.10195390247583311,4.984123928170582,3.982252211455701
2.999312881956255,399.17928137042486,436.7535678499116,0.09930687010790169,4.98211980142668,3.96164527142631
3.0007217028145874,400.60487435906043,438.09629563250166,0.1008069307226746,4.984743310196961,3.9698298392044813
2.993595144391322,401.4668387079661,438.86176348729816,0.10032511756959206,4.982360991135516,3.9942074712322055
2.9992406839556356,401.2685990604644,438.2294846065334,0.10027519728431057,4.98742640046218,3.9748140887607697
2.9971496901912653,404.0163745241546,439.604721879763,0.10161243336183723,4.978163848312027,3.97375022473077
2.97664115291642,398.42443002987136,438.87619641757243,0.09894842854322831,4.972269130581247,3.958720165619165
2.991614029154952,400.6161002100631,438.66531702335783,0.10035235990636941,4.978715532424711,3.9839609861233707
2.983223061062949,398.68689867711146,437.99070182821777,0.0990170732450618,4.971631235113522,3.9388572330181106
2.99034299543591,398.23978434477544,437.0071124915062,0.09905315293079858,4.973681941710658,3.9309733319053537
2.988718136448686,403.0116178054212,439.54938115809546,0.10023131455292657,4.978021390306875,3.9677886387168027
2.974018381423689,412.1922824662186,446.39719051199734,0.10334214504057732,4.990292244181043,3.979551424330291
2.9775439791034986,399.7241981940491,437.68257519495813,0.09807673142813143,4.962199494768427,3.9500364684445293
2.9704327336153016,411.50428757192157,443.1965559103145,0.09999109483987281,4.986800662146254,3.9489746318001466
2.9968345851888554,394.4945146562099,435.0396529938391,0.0985413151031323,4.971546498667145,3.9156057091901655
2.9907095905812615,404.3861843714375,439.90368941672534,0.10072647442919157,4.9807857663654165,3.990846958103632
2.9801614407226102,412.3486344748548,443.58931664209314,0.10164907574262749,4.988821139004635,3.930210524996656
2.9826527604573454,399.1922050094897,436.8780384431432,0.09769920944317187,4.970647622512226,3.9524578208858547
2.975252169078492,412.2261790066467,445.2310254394308,0.10319627472371835,4.976676127585076,3.986293836982196
2.997725738224537,399.40117086239684,437.6102140920826,0.10029909658952063,4.979631359288169,3.9484702879244855
2.9821412129178935,394.40731087291147,435.1789152206798,0.09752394163904551,4.959545986575421,3.886560116396369
2.984586829164,401.3657016108425,439.00332499884934,0.0997857357138051,4.968828624087873,3.983999510187163
2.99326163157904,401.52265494728306,437.37529912605595,0.09916183357082357,4.978775062985497,3.9438356156920245
2.999075612153262,401.2227650132156,437.696754131473,0.10042811821270184,4.976759450897186,3.9575708674181556
2.984184075708732,399.0697864772278,437.7338641697573,0.09894730529385826,4.967467685065424,3.9525864646688262
2.989947085194834,398.92736285922905,439.14180223861376,0.10089835675200955,4.974545999521858,3.989826999519289
3.0108016095803456,412.97867712049145,445.74027927685796,0.10758237565480003,4.9995353531146165,4.012734608108435
2.9966289118347524,401.76203314356064,439.14804105392085,0.10144390511644992,4.978267988742383,3.9883152590048208
2.984412756155375,395.91084008721526,435.961320020223,0.09792098672121052,4.965996941168438,3.9122997353412576
2.9886552446698764,401.7004009573097,438.64987293156594,0.09943011114160714,4.980188871247893,3.956857022805805
2.976133752724419,412.23667330510784,442.81923273518566,0.10021339191164798,4.988196005277916,3.9625170635638933
2.9907280384192125,400.69653781564267,438.2277836558068,0.09964591373727984,4.978827422525939,3.9584786086116495
2.9829246273887695,399.7304932020101,438.7084333918365,0.0997239043848638,4.966307783268678,3.950559649114106
2.9817072167448058,402.2474407396276,438.3253782598646,0.0983704527374475,4.974783766672138,3.9376863056349736
2.998690375549593,400.7188570838932,438.08579262473626,0.10067425966790429,4.981645049124481,3.9577850821748566
2.9865853410723204,402.3441772910951,438.61020452134795,0.09945860064172996,4.974216144978979,3.9651225659274396
2.9924921967565217,400.0717466621124,438.88626952774194,0.10056353501692324,4.978827015042167,3.9460858950506656
2.9874040341671853,398.3724816844087,436.894911683957,0.09817177814339353,4.978823141694187,3.939091083457313
2.9946991327930146,397.6126671389968,437.58901446318913,0.10011037537573438,4.974496510626656,3.9557158500820058
2.996830271737315,402.29047902470336,439.4673426969298,0.10137909084391844,4.985476198522987,3.9752534665540087
2.991448500348412,400.1448655994093,438.2277539754188,0.10017596260803718,4.977619081128899,3.943254457920057
2.96412515706033,410.6388067523918,443.4095433918189,0.09990260335933498,4.977244578831858,3.979237017763113
2.9898838223573594,403.2492002809295,439.8807342347036,0.10087923301493938,4.979923878547148,3.957065554590301
2.995494703475131,402.73562573558837,439.99502721736064,0.10140771048549102,4.986515487414214,3.9766715318362142
2.9870569082341967,399.52986906431414,438.10448034203296,0.0994149602606274,4.973977540087345,3.9549548847997507
2.9675332793678573,413.8710652399397,444.51211939143536,0.1007742130650217,4.979980737377214,3.9871343858629595
2.9691168535934693,406.05968117825876,443.62343661433533,0.1021635165556008,4.970378170858152,3.9360189286654728
2.98302033753709,411.83126683433994,445.62338749783356,0.10385093446383094,4.988855948031242,3.9805602475823765
2.99071497586182,402.92737073269126,438.84382995935056,0.09968406064844733,4.983505086164002,3.968024961194092
2.996161769568932,400.32789159842054,439.04485203968994,0.10147521630152793,4.976376695137853,3.9768209323587143
2.9937803338977873,399.3323372955637,436.91173591140495,0.09923708048356894,4.979032839579791,3.933958760895638
2.978637457472079,417.6940958769577,446.0972421921459,0.10254044102435267,4.998833790393794,3.972745676278779
2.9920765244302,411.4058557248828,443.79962999018863,0.10318793565015384,4.996376897048699,3.98504866431839
3.003425671756378,404.81371682376624,439.70031181141616,0.10189168022737549,4.987986077901736,4.009808876220862
2.991637129237085,398.6219690543474,436.99324191141255,0.09904425285093663,4.97818624119657,3.925575794469188
2.9819015427954367,417.42606382391926,446.89661706104704,0.10344009572892437,5.003776618750129,4.0017435036399265
2.996442344799558,405.29408074363283,440.3659357041086,0.10143894311061086,4.988673561593675,4.003747067055044
2.977180096243275,415.70824087246257,446.112541698706,0.10287774672902879,4.995519873045831,4.005386741495784
2.987579933598067,402.429388855982,440.5323425871443,0.10132685058660862,4.977407582591983,3.9964559085119147
2.9811670204637584,418.9398230697464,445.7352879991262,0.10229694878249386,4.995317271353192,3.995207406121535
2.996066536459547,403.1627280361971,440.0760059484372,0.10213961486660024,4.976094095499823,3.993904795277602
2.994329551758688,402.1079213805882,438.9309487574556,0.10072615132016359,4.984423544970348,3.964291964374227
3.00093345039814,401.0334830200403,438.95821727216725,0.10148774832633188,4.9867003661882086,3.984745205678077
2.987559578353203,397.56079559636066,436.21486279461914,0.09796063503344268,4.968538855421816,3.93161390204381
2.998083804504345,400.3669512770371,438.8875931762684,0.10147327103946925,4.9789932873912655,3.96633881008156
2.9944598097885216,402.20673221651447,439.83599563389237,0.1013257849716787,4.979658337779172,3.976111303435569
2.9676473298805814,411.43116057683966,443.57165610062157,0.10032671105092936,4.976338948438906,3.9424982486113946
2.988000798932745,398.9698301136738,438.80665057584366,0.10032149573623952,4.975157135660651,3.973646345657536
2.9923266282499887,400.43798881534195,438.6321570433931,0.10069957350030127,4.970730950569796,3.985529836584041
2.9923757756091636,402.3478937698095,439.626569672422,0.10097742091881592,4.979409744548265,3.9662660192841503
2.992586683995065,402.67266865819704,436.192458243771,0.09778498351479359,4.977186387946931,3.953261753742334
2.984956365167201,403.4069952786617,441.01918649398357,0.10151893071849895,4.976403356593517,3.945449734336571
2.9999208028044504,408.2319999841646,439.9214805357586,0.1008400338028534,4.990234239998428,4.000801463289313
2.983696563849492,401.77157250468684,438.9316822566638,0.09971612982213234,4.967912169373139,3.9782002718619367
2.9953507065349494,400.6457675428619,439.02173128559184,0.10115419056730701,4.977316074070731,3.9703309852983457
2.97413443456092,413.69600746092914,445.9878025758018,0.10295582817313756,4.985571088214997,4.000906398959837
2.9856514246229855,397.4920376069613,436.78250500474246,0.09814973073207091,4.97298776655575,3.9247186786865016
3.0015833444000064,401.12300071971055,438.2444319012139,0.10084192120951146,4.985568442083313,3.96657860347257
2.9866800817375134,394.62348055156025,436.33826946758813,0.09878964821327813,4.962995903722671,3.93491965179708
2.998772405907749,403.10407175255875,439.7181113139983,0.10183874850159727,4.982982285523756,3.9801915066316993
2.966858085193291,412.15722718381335,444.37511392877923,0.10101309337064122,4.974345041705688,3.956713430187062
2.9914865635631283,402.3914946376519,437.37159562298115,0.09839477358461993,4.980762393675678,3.956289980318428
2.9956082813120744,403.2462886898412,440.9995828775933,0.10258676700944429,4.983600412799659,4.011089947557875
2.9894072748251115,399.26818017378855,438.48759114181377,0.0998570960829339,4.978177500656742,3.9765255546540224
2.9829273115268267,401.17642420193675,438.20225033643186,0.09866651413745556,4.974136369462695,3.9468263984926657
2.993968692694346,403.28624252044216,439.5518431391698,0.10096966375244816,4.982191674023965,3.9876620735198505
2.983943493201362,399.89103689831916,438.05735372912744,0.09911613488574406,4.971177594007785,3.963793795896391
2.9803928189535225,402.10278260707616,438.8742724808631,0.09896496201343873,4.973318146224036,3.962256145482682
2.999857644561447,402.116874590878,439.22039086650784,0.10130915272208914,4.989154693554356,3.9746954085456068
2.9737439216725443,410.75331412783277,445.5404006036955,0.10262034555238737,4.9902339091272525,3.9594680157431443
2.984517608634586,403.1042388578902,438.79585092279297,0.09890730085574774,4.979358637570863,3.944320938193834
3.007505877392643,402.19861997985225,437.96054063099825,0.10131449007839595,4.98518278349966,3.9784478050196026
2.9998853847396,404.58266163173477,440.6156320508133,0.10223910286717453,4.9938196172729095,3.978191451517411
3.005014706203136,403.5539435841284,437.6749339604461,0.09993681358535271,4.99468092372929,3.963610602993246
2.9965902797551287,404.1172271975767,440.2773856577878,0.10164825824274379,4.9859422798381585,4.007994830270842
3.0036183025774474,400.49294981195993,438.6024025784111,0.1015543890387307,4.986137853566467,3.9870659470708314
2.9958912882900233,397.8390429493056,436.6869002348862,0.0992236283363946,4.980034392222698,3.9144213136415917
3.007117590538019,405.48845689782564,439.62698537881107,0.10210570396352207,4.993856833620484,3.969569276306091
3.000740908909301,402.1118533167069,439.07135373981095,0.10158361257769087,4.982871422381218,3.990690570275683
2.9947737356689497,398.58417783725196,438.9064776855512,0.10140374086015481,4.973964865763021,3.9886167989340024
2.97705319806878,412.5914301589867,443.94283638808446,0.10140803168368788,4.990668188215678,3.932855374461593
3.0151308872492337,399.57427496725023,437.2108415364406,0.10197095515006141,4.983341045081458,3.995215733486748
3.004897465062234,401.78786707490747,438.3474223033769,0.10173210897134397,4.980971251018711,3.964744566827251
2.991933287432298,402.96530702175414,439.46989843594116,0.10054819117795304,4.986564255508292,3.964668630796371
2.976662627609981,415.1785862363439,445.0372319032432,0.10214922652729314,4.990784884601501,3.9615130218591332
2.995195386252277,400.12307324345556,438.2841796593486,0.10043730084559352,4.978761342651877,3.9688698491697085
2.9884110144283236,400.6349568457574,438.88016164917894,0.10008103061680253,4.977229996810157,3.955733349321948
2.9680798833714834,404.8085896704593,441.6990380670472,0.10005845649465123,4.967084676247989,3.8968613626116504
2.956602708300314,413.6591026997798,444.98404607379376,0.1000981668669726,4.9753988681399175,3.9515357970382747
2.9832399762021287,409.0210110396371,442.81067342730574,0.10191760442898777,4.986168240669783,3.950718480103819
2.9980131046069776,402.6002114091172,439.3285469575643,0.10151213697445129,4.981205959326079,3.9869865613161037
2.9868213107830033,401.89416746096254,439.25049988924405,0.10017217225918384,4.973135877977133,3.9647187094800938
3.000675632816365,400.6479517860334,441.18577434417546,0.10331642937528933,4.991603609768488,4.0110309731173555
2.9994078521772485,401.7066737788408,439.38384500812793,0.10141618548991313,4.987723100009596,3.9747675003644134
2.992545978457469,395.443729526657,437.4552438488654,0.10039738917175689,4.968358846876658,3.948863910236522
2.9907913826875556,415.46729928832457,445.8960556560168,0.10438560751738461,4.997471366056896,4.02032404448937
2.964687525563668,404.793308494754,442.43466452680565,0.10026131923416579,4.965014567815335,3.910890202877523
3.0060078628171256,402.2601362079634,437.5969265080063,0.10090606848660706,4.984827018370556,3.9538446230488598
2.9954645751642306,402.61759573004247,440.0834224002299,0.10142772201251798,4.986117161519546,3.98421425095151
2.997356664818316,404.17602178325035,439.702498176644,0.10113606586658243,4.985981025453664,3.9863426055068856
2.9773163325665966,404.03835967262205,440.977860511858,0.099814484326887,4.979575090549678,3.961821851552407
2.9743970144661946,405.709285730577,443.22349101089867,0.10205535428840909,4.971213542785588,3.9721621774976503
