marker_0,marker_1,marker_2,marker_3,marker_4,marker_5
2.961432546514133,389.16211568050636,440.90350778685297,0.09664309487563294,4.992162078640047,3.9556130488954437
2.9740784988240767,390.21325289621,440.39164321998385,0.09677938551190814,4.974323902257171,3.9223020207811254
2.997950877661744,402.23112458982257,442.27645651614034,0.10094115631133835,5.001182741022764,3.9657884174104368
2.9933203531174595,401.8652842230724,443.36726450007103,0.10032799735777835,5.0015434528367315,3.988306188431012
3.0002930000772334,398.017106295134,442.1457747257467,0.10028284716945114,5.004050796625361,3.953281862012887
2.9848553741251656,405.85840773414037,443.16272395722723,0.10092307059486057,5.000852166325548,3.9918905741622925
2.9681087695398527,403.97235196549696,442.36270309732396,0.09898108570164633,4.978166252512694,3.9799616353711222
2.9536660453016728,394.43662772225696,441.49845509668245,0.09618556283377143,4.967699106162196,3.9612322685828962
2.96270228043957,393.94544887670776,440.4417272062459,0.09652673618810875,4.960679283016817,3.9184895302617626
2.98900168935193,399.7925944682207,441.21142138136906,0.09931749105345544,4.980675358288608,3.9427850964174396
2.9775976000393825,396.20395596604857,441.49194792846777,0.09757672543647446,4.967951066978805,3.9290945048646266
2.9561721326273775,387.4093303935806,441.1468881614889,0.09507630753601254,4.970030026422492,3.9353167904658273
2.9859031518194934,401.02227994890063,441.9965282517779,0.09929027542531457,4.977896563544603,3.957494593499804
2.9709344340033588,397.0328233112287,442.31500701547037,0.0983065849856041,4.991378083002266,3.9798440910936907
2.998599329241899,402.6999608530959,441.8704861702655,0.10044751909460767,4.9817801027708315,3.948761441371059
2.9907463915044334,400.428566293916,442.6736128632536,0.10006904543204474,4.998904710855065,3.9786345189110084
3.006150326376326,401.46487200350884,442.9928399562631,0.10056527309991035,4.992830891005591,3.954589394621967
3.0063668439125375,400.9651220140094,443.4608897458226,0.1008966499348316,5.003778348870369,3.973541028999596
2.9744807719077158,398.0289969294494,442.55963560409003,0.09803733461445645,4.979332886500817,3.970895239417833
2.9788396207645507,401.85391148652684,442.79918681065925,0.09886081263542734,4.977747472383486,3.9769349995618266
2.991660999491358,400.33721366556716,442.39212624720767,0.10060505165070324,5.008477823812948,3.9782091848283336
2.96752202680063,396.7569326939408,441.985736918227,0.09740700208473244,4.97359854724236,3.9542339650383975
2.994797961111474,399.6754764868719,441.8370791327834,0.09967449575392119,4.983500214389661,3.948525400825176
2.982826209795597,398.2722617271227,442.15508314358357,0.09884498773534212,4.9850719779839805,3.9666315330585458
2.991453440213838,404.6125471142865,441.8305302053161,0.10004157483923301,4.972190741680266,3.9529198344056677
2.972271341860175,398.01715766984347,440.5386735918136,0.09790020534849073,4.9664928433192665,3.934624738776969
2.957923029117288,396.59882394230493,441.5106423677909,0.096730617777692,4.966522693426998,3.9558661819277496
2.9658242540512147,401.441387718215,441.71035786320954,0.09760355388721771,4.956448787555689,3.9706311929725193
2.9775775011042214,399.30667636344856,441.236948933686,0.09855225217727555,4.97380286811037,3.943461967189845
2.9829998504769657,394.44317170500767,442.0337384198952,0.09764202856600158,4.975823788997564,3.9416424693315095
3.0053657344644256,400.4985873409222,442.0096947550626,0.10113498300264152,5.004781171929268,3.958076767247314
3.0080526735871147,408.4575149724387,444.7284754197552,0.10298259538408702,5.025406869012572,4.024685267820446
2.9920207537269374,401.45335190766696,440.9064568494895,0.10050580989715945,4.989421243661844,3.9366662335042357
2.9865635097233114,406.45685170402317,442.6178669702678,0.10051403202776978,4.984388604111886,3.992254026411564
2.9690932531674243,388.9717376510917,441.4601783456304,0.09620344568758075,4.97743525708628,3.9329396046245395
2.986333832864446,397.3068617964293,441.79049986107526,0.09907122256692352,4.989040340500437,3.9510262039812227
3.0009438099087684,401.0242199824595,443.1060067639524,0.10000172596670698,4.9882559144494145,3.966257729058361
2.9990503276074456,407.30966912590446,442.2598535372471,0.101502025198169,4.98898306119265,3.968713131740415
2.972740878491737,400.11790037671096,442.51261465529353,0.09897128951627938,4.993065610310907,3.973771941642862
2.963180690451276,399.3086655449348,441.9402682495308,0.09799543444438413,4.982103157294803,3.979571238010586
2.998613718094222,404.82044540972515,443.30461208092805,0.10137031687491228,5.003410279245708,3.9900734844917034
2.9799806756060634,397.6643004058705,442.8099343877014,0.09851258332378048,4.987788753483631,3.966929001168838
2.9833545634790104,404.080365946951,441.95735786435085,0.09990578908520548,4.977720426324347,3.9579608673597315
2.9947652497905963,398.8445359995448,443.2698253793993,0.09991767860079236,5.0007598175704455,3.9670208450218185
2.985748213702074,402.90330712261175,441.2320507447699,0.09991680419895277,4.978298121667418,3.946625183920578
2.9676243029899947,405.69803586789743,441.9550461855404,0.09890902997228836,4.963689374018791,3.9726302591248355
2.9565005175902948,394.37578030658636,439.1612237351841,0.09700121996992729,4.9675605894841794,3.9203430946632905
2.977025558429413,396.60868071077766,441.03902666625305,0.09763841072107854,4.964247526515016,3.92781701450601
3.0160667999336304,402.4608050707247,442.8865446522981,0.1013667937420153,4.995696677631628,3.9526895840895193
2.9912914830580024,400.1248868080935,442.6704205785659,0.09974692111692128,4.99052603419626,3.9577627114048965
2.983077372509202,401.8453069541088,443.1452641210824,0.09932087349663736,4.98495778112331,3.9846318343948273
2.9976674900345417,398.6404075147183,442.5624516075007,0.09995998246013363,4.998512259139622,3.963354330056739
3.017283867257854,405.0180131257122,443.60516313705847,0.10317131333665418,5.0285880374156005,3.988387939969331
3.0098092403593912,408.7591602399794,443.1838234054697,0.10284494730803415,5.006396943196348,3.983435429714225
2.965087205055636,395.9314011150807,440.34642075116085,0.09721341471647628,4.965372951855142,3.93160540899185
2.995833344626757,398.364199169959,442.4622862259931,0.0994173052562254,4.9853465121591505,3.941003922320039
2.9764404371109303,392.45809831297544,442.45196818417526,0.09763764949191073,4.991951865387415,3.9675928525076443
2.9924099599367993,399.336232840603,443.5266101765383,0.0995182649121889,4.994878899723727,3.9758461301732098
2.998029467434323,403.09301665612537,443.13430728148586,0.10049443485734787,4.993740479330862,3.9783003874643583
2.986976826033965,398.29624455614726,442.5511016491335,0.0993512897951041,4.998344609794271,3.9685252706842626
2.985507005373641,393.79085481345356,440.55543115314714,0.09786553798921327,4.972067789638725,3.9266059611121142
2.9658892449557164,398.2609999318156,440.70979699693777,0.09736162934128349,4.958250338726517,3.938046640016481
3.0067038026341733,407.0229388037478,444.00366816284435,0.10262745653626945,5.019631957816559,4.002673179519796
2.9842991507942305,398.81551870513636,441.5442219248447,0.09911804854968287,4.984486893393658,3.9524855800762433
2.960452796544224,393.4352444440043,441.36912347643107,0.09684928632186465,4.980066750213672,3.953492900504958
2.9579629111939396,394.7781962999274,441.00985559428955,0.09642260658693683,4.962271995063413,3.941245600555559
2.994629434921565,403.4973076897864,442.45277549963834,0.10088269373184282,4.997633594270578,3.9609640180327332
2.9659480919332712,390.9667723415834,441.10284394350134,0.09602298743220643,4.964106746987463,3.931995515586209
2.975531339951642,400.588495470492,442.01718475521324,0.09833156543764801,4.969594757474852,3.96120962022817
3.0056222004979594,410.2880552217724,443.63961690142344,0.10236930907879299,4.996697040655286,3.992343195085558
2.9972380484348746,410.5345100726818,443.086450609109,0.10205714330179726,4.994015343740245,3.9898630560030437
3.007186712596043,401.06970600429446,443.55833681306257,0.10100795774450264,5.006456735574164,3.9709473050005952
2.99684387445713,398.68322131081845,443.4765148676136,0.09978994177843682,4.998494257485076,3.981558163218259
2.998309308051297,402.46517586112043,442.00785248007446,0.10037561697898877,4.985502606056791,3.956285126968302
2.970457883954197,398.60038476543303,441.7439527644391,0.09826528478278425,4.98084068466726,3.962796195842808
2.97619529646959,394.16137399187494,441.34251263258886,0.09764889414259079,4.979465977115037,3.944753803075868
3.0262576735966267,403.6008598952152,443.79717647444704,0.1029133341875727,5.022452384746655,3.9722770065325075
2.9779464464135255,402.8777784795907,441.4730423394814,0.09871725141501005,4.959384970466553,3.9310669165513614
2.9961225556620517,406.94011449003057,441.55454317110525,0.10125789109666763,4.983496045630061,3.957272635488286
2.9994073348136525,406.44164925051,443.5300746695175,0.10132814602940708,4.995820604254025,3.9835499669147483
3.00385348386986,401.7190420763312,441.30809863105253,0.10106383602224876,4.994620080146761,3.9345102018738833
2.9793213885772776,396.5486929414637,440.7907975367958,0.09813648566072454,4.971645873533597,3.930433322912156
2.993904649319439,401.51152213456544,442.31929298188953,0.09975714721311317,4.981591026186124,3.9567167400967223
3.0091662605406526,401.14394697899024,443.16979215925187,0.10060943343141365,4.991996750216845,3.965161486691422
2.9978469262982923,403.4599110730913,443.29142597754657,0.10094521935803238,5.001914946429272,3.990660946730092
2.98498892365402,401.91830103613853,442.3966125849106,0.09970202246697571,4.986505751548431,3.964980487925081
3.015780478084446,408.0554986242292,443.7772667144631,0.10295930879168529,5.011766841340762,3.9956901517562082
3.005573009936695,398.9720577200339,441.4873255124917,0.10024310477328068,4.986659042327822,3.9320343882565902
2.9730185732519123,406.5752135031309,442.113184636897,0.09933741716666529,4.967848450601927,3.9718645918463564
3.0049583254031167,407.37178875633964,443.42091506143436,0.10215786261939915,5.005094249505888,3.986048962065021
2.973016849711822,391.5757529225725,441.16811910771594,0.0966838567102309,4.971201489298387,3.9270629804002084
2.9980376757810645,402.5161194509224,442.37538271188254,0.10040720673320136,4.990287873463598,3.964019039937073
2.97410944286191,391.946110565011,440.2247543112046,0.09690563899464373,4.968549358088066,3.9151033771493706
3.0129458612358655,412.53546389695265,444.44388532248223,0.10356537106423554,5.012347181933257,4.018720554859417
2.983806972920424,405.3284990792704,441.41370336163345,0.10040715389862513,4.984346954698076,3.9621129213486226
3.0038331896940034,399.2212624258005,442.83355909299,0.1002185832986795,4.997307312912264,3.9618987407617388
2.9759032010737663,400.3852583372376,442.2443936317916,0.09868364799366981,4.9787877175722235,3.9646110840675863
2.988877768842574,396.1739069990396,442.5821873556529,0.09888972627835181,4.9928977657283315,3.9518688345326933
2.979337794346039,402.14797072236183,441.04506004405306,0.0987440238937732,4.961403711210923,3.94402581208171
2.9926615637871543,399.32093115676213,443.0942393223567,0.09878482855348891,4.975366765046618,3.9598708830694553
2.9972627299208394,401.50834551031187,442.32024778371743,0.09977618582847693,4.978066495824869,3.94489568501448
2.9754264772693215,395.70674097966395,441.56573890110707,0.09790090781668201,4.979186640164821,3.949821331373403
3.002814559396059,403.5903652364676,441.302063146365,0.10109793222662045,4.985152339187445,3.936859098758892
2.9648318639758795,403.54241647979666,441.86275860115916,0.09924420778599322,4.9857590591014915,3.98270960070486
2.991242757306436,405.7498218133606,443.02865083346705,0.10139248684382522,5.006626762882151,3.994974841325056
2.990538484517689,402.8225462206229,442.24102521947776,0.10001814034617432,4.9837139980981675,3.9735825672366025
2.9888153566651012,401.2056263152522,440.4549006517741,0.09923545047741746,4.964010821049937,3.923307067039231
2.9826157430601086,397.8545906150162,441.60529336615815,0.09923134749769474,4.993433099883666,3.9593200493159677
2.982448596219023,402.01406333327657,440.3215781865006,0.09985139064360572,4.977941237868588,3.932342222960456
3.00191425174462,402.85599172032653,441.71405385134045,0.10121753846735754,4.996133218336282,3.9531252234577035
2.9826971618220295,398.02921434255154,441.7922251918614,0.09919045858846695,4.99283195634724,3.956984140195034
2.9835405481479773,394.91987077220847,441.5776532060349,0.09807300891771001,4.977904547602015,3.9371327128325517
3.001271049390247,400.7451313336111,441.9422347360106,0.10042297079789958,4.991249100290407,3.9431138408750415
2.9735643541359877,393.9409470861521,440.938362408031,0.09782170790969455,4.981785914353257,3.93896527769393
3.006623236440573,403.2478204523598,442.2366641386403,0.10148329627850078,4.999307183140978,3.950559195634302
2.9856814554773936,396.7256698744227,442.6017154909994,0.09930967239513755,5.00432226228427,3.9755280879367736
2.967409238549094,396.60095630029633,441.8381731281596,0.09752885992855136,4.975636033463469,3.954135678860012
2.99136110932374,402.5689850155242,442.8717784138856,0.10000377624700829,4.989252272579085,3.9696141525302697
2.975530043625881,399.6747068085118,441.50040611035246,0.09815478243604774,4.967082277154896,3.942495577530506
2.9585450721639,398.3496820691162,440.5984466639089,0.09703041205534384,4.956291947103761,3.9413095815947865
2.9665635833288646,395.62756807381317,440.78628857418016,0.09740607817680089,4.972545358600652,3.940674031059367
2.976134309625413,396.6238864203759,442.24955012282805,0.09817369990606409,4.986273942541937,3.9592373447872586
2.980619052046324,400.3668513140301,441.970068737741,0.09894653935208793,4.978698364212895,3.9686019881357506
2.9829581660302606,393.2368699212666,442.50658737902273,0.09786005670872322,4.988196211902397,3.9542689498638866
2.9703371414073465,404.7796503919831,440.7688453157794,0.0990567472667369,4.9631296524306725,3.9544737038622317
2.9550977930167157,394.5092119276998,440.9973228224754,0.09553648767184166,4.947216978782032,3.9413337277923968
2.9619012887302514,398.03023760985997,442.00693417392444,0.09742666040057686,4.976112109748465,3.969846156762982
2.993997553539667,396.91406633707226,441.92800383951584,0.09970127673111928,4.999010123314203,3.9477379804671164
2.98606820639358,397.7506065662135,441.82452492575,0.09860407496895703,4.9776525156491855,3.9316806152786428
3.004351815760458,409.15448615019596,443.422601395505,0.10223680633041654,4.9987898676397435,3.980550221235574
2.987995748443137,401.53574685315164,442.05679403214,0.09962905024469312,4.983620075272475,3.960882445424877
2.9846233797821524,402.4383049735457,442.92743271097817,0.09954388042489354,4.986291977930208,3.9936298080922703
2.9835272998212274,408.407820798559,442.78579344489293,0.10078986323745572,4.986289089110327,3.9925709330128987
2.9652046038004296,399.389011364463,440.9807968517678,0.0982968866208141,4.977457446179424,3.9631487731776356
2.9786330370274188,403.7251849320065,443.02451020828704,0.09918395083586776,4.978598439058434,3.980191376720897
2.9826501176824345,403.3198107470013,442.4711332809735,0.09940850137771078,4.977140428573818,3.9617602995557273
2.9771642322066234,394.60687811481836,441.8846367772966,0.09791017888425146,4.9838897228871275,3.9512934858681152
2.95440397917973,398.8042434766419,440.95290521214724,0.09666226174692734,4.953778453587983,3.9510762949463474
2.9680358433192193,402.9737380266104,442.43345087322683,0.09916558148386982,4.989044315372928,3.989343676956399
2.9967586330986857,400.5186042361319,443.1631565842329,0.10007167910434668,4.994367956410024,3.9749573412082757
2.963282668479585,397.6840202240873,441.992977438447,0.09730730495455782,4.970815562365758,3.9604632777660655
2.9658400181519107,400.643324088679,440.8900634165033,0.09774216207094734,4.959980708534353,3.944021578324924
2.996911616969188,399.38218987399495,443.98330113950533,0.09964004464021839,4.99607731548953,3.9740172211258535
2.978654551371924,401.84301904079393,441.0974693615706,0.09855481280842902,4.959178695310763,3.94356335609962
2.9711270894931086,403.98038623124626,440.93675223842035,0.0995270542598157,4.979703784012227,3.9666240361048186
2.974318069967725,393.3156364220212,441.2043111337602,0.09726743497905824,4.974910143440835,3.9413128523229455
2.988171402007775,398.7690853058722,443.03699442370623,0.09967475053332314,5.00201381160924,3.9760759685262514
2.9787706607508833,387.3091355808639,441.7096929809615,0.09642219737370797,4.982901227994754,3.9305580078947466
2.976852278024689,398.18949849643604,442.17197167878254,0.09897309282604275,4.9954289922025525,3.97500764492037
2.985295596124617,403.28484740679636,444.3723119315172,0.09997463999601504,4.9979797489011535,4.010667653465089
2.993589798365991,399.63820603763327,441.61183001688084,0.09977087245751523,4.9864273168784,3.9389703749181266
2.9882403361888072,391.65845208112194,442.1532542612998,0.09803280560636697,4.9923334845877205,3.9557422372877533
2.9711483270477896,395.5431060367043,441.0456368178592,0.0974359300870288,4.970505563172578,3.9478710823536884
2.9734769789231454,392.1071929160579,440.98835760735767,0.09730247123174106,4.982675378536321,3.944267085550087
2.999068666484796,406.16776399846475,444.2234287345488,0.1013987578540365,5.003190632564194,3.997224446471293
2.9977920283492017,403.3167919571406,441.52517460035676,0.10039500067838045,4.977385523404614,3.942103024791367
2.985946630817228,401.588448303615,441.1045778764034,0.09916583508024418,4.967152626940865,3.9412502814985944
2.990980290451587,403.89165849325923,443.2314789880619,0.10061796771202243,4.998552745974016,3.9871292920862254
3.018990205309133,403.1178699951567,444.808475166033,0.1023215876454561,5.023646632590672,4.000745087172823
2.9882152485724043,395.64837576273476,442.6984886262396,0.09847241353717545,4.987302238003891,3.9694361975929144
2.977585819103892,400.10706361673016,443.9035734394403,0.09921136447354768,5.002122031688357,4.00364605931353
3.000883143445885,397.8458853309255,441.93812286549166,0.10021700886055337,4.997233925397651,3.943083619885115
2.97743224574293,393.0708188199719,442.1657024232931,0.09725853789606063,4.978805504113768,3.938731972251028
2.970340822354519,396.2866386675729,442.1160966555073,0.09761239151294197,4.978862278032286,3.9497275743860216
2.977317031989867,399.3411443980616,442.95063427450657,0.09900469589329784,4.993608155840842,3.9833847040352253
2.9754187961871486,397.76439650667226,440.6167191252038,0.097726506290654,4.958131128815888,3.9151846503474386
2.970553368919755,396.70745336817686,440.60561468345077,0.09782777625143521,4.970928491907955,3.9258148388609335
2.9739811332092834,392.01067253089485,441.7438815260331,0.09704986142016409,4.981175113639811,3.9459866782218938
3.004101758706079,406.398778411871,444.6072276437297,0.10182121301710824,5.010446329318,4.011308580407216
3.0132778043964663,407.85021040902353,442.99324554378825,0.10271275466245755,5.004641871456161,3.9693219246117795
2.96150917767179,403.78617784802367,441.0705231246052,0.09810322805284377,4.955752257028245,3.954633146151516
3.0009518829807384,396.83101596411336,442.2527324397325,0.10046209974285766,5.011831819715606,3.961420795626197
2.984881690358559,397.5751153193863,442.4073267667814,0.09964064806663339,5.005317143838568,3.973562054505525
2.9872883169335123,400.44874006444735,442.7373792215566,0.09911153722875647,4.9793315980405035,3.9620265289672383
2.9742702551520095,400.3959015513003,443.2945657877013,0.09854435387853414,4.985219516560053,3.989500717162807
2.9852030104921803,401.6941914339078,443.0031858798473,0.0997561187864955,4.994042656125408,3.9779178070830263
2.9778087347539888,397.3346667894847,442.35424686319874,0.09822477421682106,4.981400180931927,3.9594117121292873
2.9473068554989963,387.7951489681933,440.30013062300065,0.09451960641402915,4.959409854961726,3.9280474631399387
3.0036446377519583,402.8473148532158,443.47028884177314,0.1011282871318044,5.004791012681744,3.9874335233154206
3.004943863898657,399.4436008867193,441.6326370209159,0.10056717342042268,4.992633725340407,3.92964509467153
2.9810429701887435,398.7303464207839,442.07677942013913,0.09905612656440492,4.9880175617736935,3.9617633077617853
2.967067507000137,389.0617859153957,441.38135932852,0.09604363901614939,4.974816522555662,3.9317936117280317
2.9955338467465644,406.7523285619996,443.71600157612824,0.10122391979375152,4.996666293155167,3.9905398338552973
2.986581456566501,402.6186581487964,442.7592701426505,0.10016544002222942,4.995174235516373,3.9895402005150054
2.942720089588543,392.2298757420296,440.9203635491532,0.09467387730910057,4.950881548589745,3.950590496489495
2.9771374471339382,401.381657177123,442.9016114807196,0.09885203036203251,4.98162487394225,3.970419193735666
2.974236503770243,401.88822958542323,442.5579349327151,0.09865703288269224,4.9747088865797835,3.9726448568019173
2.99186898047735,400.19082168873376,443.51045261636983,0.09986068608341764,5.0001740806122825,3.9874021936970814
2.9582844779740354,393.165620783412,440.97559110975845,0.09635757422977231,4.967616390440427,3.9298364458537054
2.987373644530347,395.6990671559205,441.5223680798291,0.09846090139695349,4.980063898346698,3.9368865297107303
3.0007826875846604,409.76110126153253,442.8743814966552,0.10201822481332122,4.991648341538222,3.976632198209198
2.9873879055278314,393.70147410843566,441.25574463644057,0.09876807017201791,4.996097576837708,3.93926704868835
2.9821554568636177,402.2854726016197,440.9575060697017,0.09975089529720083,4.98029998163828,3.9570236423873384
2.992413521913936,400.227728183972,442.91266441576136,0.09945796196739694,4.98164839143581,3.9684110409071955
2.971985626485905,396.44929066023474,440.8848974865457,0.09796996242073218,4.975027578057483,3.9357084787595493
2.990641802139285,401.30480304032386,443.35072830937776,0.09949055436794497,4.985862812445187,3.9686005785338287
2.979943293708494,394.8884878733301,442.7363713889037,0.09789880253984097,4.9849635777938435,3.9603726618574426
3.000275742884541,403.23587150137604,443.97832632894125,0.10075670717753876,5.000184118955246,3.9876922829280828
3.002045737773361,407.874799610856,443.2098000410672,0.10210794755827154,5.003450773687119,3.9738976156950865
2.975879632955954,399.38653075951333,442.57134778670735,0.09862434405984435,4.98562119739595,3.9626351042074797
2.9443042680671554,396.18959932714307,440.76818712420896,0.09581275409414933,4.954741164457668,3.94974199661874
2.9768307444192277,403.7092019477876,441.77737605402166,0.0996615721451067,4.9831487301165085,3.972772508539208
2.9800725895372895,407.5268957560442,442.36013023990733,0.10009075175611865,4.971790593379775,3.964053224931856
2.973091848749021,393.56863227404733,442.03951336450484,0.09707177778132076,4.975987543577851,3.95323040266176
2.977395789480504,400.2495028412725,440.6708978708752,0.09889194728900653,4.9726249081626355,3.9400433531204673
2.997688226285303,408.38548807834405,442.3828181821104,0.10202981153696683,4.996161035114194,3.9759394233946455
2.9848687340030406,402.66653029448184,441.2319112367408,0.10012931512769399,4.985076845987381,3.9449432015861765
3.008529200428427,395.94854559260415,440.7227863179142,0.09996480251503877,4.987636275458089,3.9124032760038694
2.9555486118682746,394.46469081209,441.6109921320327,0.09593623317257718,4.9598648997432875,3.956204763948214
2.9859130393643802,403.90650604396484,441.7382717099867,0.09974643317420716,4.971274300359486,3.9489724991497135
2.998432103520032,398.43414971595325,444.16876457226886,0.10022724435601078,5.014516471396546,3.99294026819061
3.000189158664261,398.6377639556009,442.19279421563436,0.10052360288567587,5.004054941750256,3.957667923633549
2.9884187538706217,400.5103021455599,442.1689556290579,0.09961302099236222,4.9881703464022795,3.9622009351855927
2.9891675550253747,402.1287689945136,441.6691481419953,0.10002386608904934,4.984694542363216,3.960741981586844
2.9966239079155628,406.76166226689827,442.1497264915805,0.10109329753402664,4.983658910557805,3.9631625403334216
2.986649168681774,394.5924298645817,442.42142046066203,0.09822013071514586,4.986230483343471,3.955892891950779
2.9880532632132324,405.49225865790584,442.18980430929184,0.10063025410406572,4.987257851131877,3.9773202264518814
2.9797136321324738,396.25326012163737,441.52510206077494,0.09838755035396121,4.983972769859879,3.948473031823161
2.9517975832035686,405.6922536462068,442.1527865111392,0.09813587250131839,4.964222058170111,3.9824389404820106
2.9823312262715618,393.9065539908495,442.79802573815397,0.0981816067626794,4.995917920420169,3.9616903804965187
2.9911665164289887,398.4483852528325,442.7611903870472,0.09970163342379171,4.9992541815979274,3.9640723995402394
2.9811204600469488,395.1930467975348,441.98693440664823,0.09732906719900299,4.964968598979202,3.940672890729243
3.006035705353418,408.3942794584924,443.519249278952,0.10245990943552725,5.006848506264693,3.999994134208243
3.013047150281074,404.0800383761208,442.98333797306657,0.10197529524671194,5.005269932296326,3.9632733398945112
2.9666269739841593,396.80117723323855,442.382626813218,0.09764017649798312,4.981564973115436,3.976164866673395
2.998542717354498,409.39896811124953,442.9625705394852,0.10188958410515285,4.993453415894597,3.9845972986423903
3.0065905174592795,408.91005985005506,443.37402504069036,0.10288233086875116,5.012260595960335,4.002812023950294
2.9871919622146343,404.095983577967,442.42649389348145,0.09980434753498697,4.976719123107056,3.964117145834094
2.9605907152912896,392.8109857945612,440.931949724362,0.09610655624110535,4.960595561923505,3.9330097410386764
2.980617539643469,402.86395866018904,442.1437756329964,0.0995985200156132,4.984806561612043,3.973108459524292
3.0008062190326066,401.977065489909,441.7880534623278,0.10042507878384661,4.985942393355068,3.945310456906998
3.0021343481124454,403.5649229552934,442.3118087149175,0.10101943074887325,4.993973215427857,3.9556891955871643
2.991490207150555,399.28440860440844,442.0499112169352,0.09924778295323275,4.979778808835091,3.9436970671484337
3.0014490798211506,403.4773931524262,441.4000832693684,0.10125315906427199,4.991914720811678,3.945253457486454
2.9792234875754073,399.2005254401065,443.0347263762377,0.09877819488631027,4.988670037001214,3.9746721433849865
2.979190790182876,400.07112443742534,441.5403517789209,0.09874630119207829,4.973875081677029,3.948299587835727
2.9647086368390085,392.80599828552783,441.5607567107106,0.09554790045945036,4.950970277826016,3.941051766802025
2.974831939781691,395.0418606547161,441.90756133004277,0.09746254585506332,4.97600998705261,3.9460084807651694
2.993722270205201,398.7349963023846,441.5730452848794,0.09973551859102045,4.988046374392029,3.9365808389159613
3.0123961651192386,412.5801041281729,442.68730535131164,0.10371108823701411,5.0027424760044115,3.979621963075591
2.991464321753192,403.47699562149904,443.34171128894127,0.10057418684647425,5.000306411028276,3.990309400254757
2.993428647822347,404.4521454122358,444.3414768326087,0.1007043578008536,5.002826975693422,4.008140807103199
2.968454908980167,394.51035403675127,442.55538784001106,0.09728488938701428,4.982653302341018,3.9649611986196813
2.9719516386076807,390.661023018993,441.0965320831814,0.0967784255336262,4.974987385979218,3.9261564332024728
2.995224246588309,396.4160817722521,441.42922647405794,0.098654410334379,4.973636970812948,3.9165396744782637
2.9921486904155232,401.6731856574837,442.21985881434557,0.0999859035452634,4.986083059397462,3.957122212524527
2.9999269625136114,403.45266592636153,442.14431743195695,0.10147443694636232,5.003706406102448,3.9620645135597883
2.985836541926291,399.2555919396982,442.13601079027154,0.099296420563909,4.988354053671724,3.9504299526055284
2.9761744997363153,400.79389314728667,441.69939381850025,0.09880398548038206,4.976698536551755,3.947186276679602
2.97591288414775,398.76535998964744,440.3526193297548,0.0985362315994264,4.970884733152747,3.936588343104874
2.9740141233952113,398.8801450435669,442.0862707083278,0.09830398628317225,4.97803054899393,3.9581659554193487
2.9890040134136826,403.61401419055005,442.7063715970945,0.09986026306188658,4.9807174856823115,3.9618079834018056
2.979972465566051,392.48517129152117,441.7561105567446,0.09729051192370498,4.977271409910039,3.936634281203063
2.9880675593514834,401.02399117283267,441.9379809409065,0.09974594745363577,4.985645316297732,3.9633623495507937
2.98303791451257,400.6642484549582,442.11408586538556,0.09897224557359853,4.976127745650873,3.9512980670581364
2.9817230744600542,398.38715158388874,442.1375430410671,0.09902404085007435,4.988012774472738,3.958727485662969
2.987098788783015,406.8061721994113,441.87921420068994,0.10093551989754725,4.986783763355484,3.9710557285319377
3.000368632324588,402.26810868486206,443.4752290838481,0.10080895249293602,5.003458537487684,3.986062066040329
2.990356017756582,402.38983440246153,441.82635551874563,0.09992518821713176,4.98030175724211,3.9537518421396918
2.9827494950737647,396.1165848141433,440.8241444494449,0.09828367356925694,4.9729212219039045,3.9288771092601924
2.9692662376232346,391.72261170913544,442.3605767470519,0.09702100153645493,4.9899097537375585,3.9668238455824967
2.9791465499325893,399.32422086067515,441.3191565607397,0.09921049900441364,4.987980488101603,3.9484332525432575
2.976908049399845,395.1374345890287,440.40213743106193,0.09798238356819794,4.973842995559765,3.916951451822589
2.9789177982425974,393.58362526689336,442.46562238257746,0.09808398313563206,4.995871599423377,3.9607490380529518
2.975272729238656,394.882646551915,441.56675802523375,0.09763995126187718,4.97622760061079,3.940117126116186
2.984534950307328,401.34362942918796,441.6878180000887,0.09942944282099653,4.980204988140713,3.9546130362460503
2.9703876833030254,404.1128005405627,441.03046618930927,0.09897560244790353,4.966086799587025,3.960046003898955
3.001022659302636,403.38124695325513,442.9116920404522,0.10048664592036194,4.984292461871188,3.960032823704689
2.990598874050755,392.4957769173552,441.83318210253344,0.09805224502948738,4.983595971797172,3.9310598316488035
2.9989784629954603,401.20565204702035,442.67773348998367,0.10007751800343637,4.987473441983542,3.9559708759765884
2.995514201551169,396.4264367037502,442.6320357867873,0.09936503846416372,4.996055580972334,3.950150558401378
2.993123662278254,403.4563164922884,443.3323859340933,0.10056174146953395,4.99931866899388,3.9931854444434935
2.977664876189143,389.53679572545775,439.87285935772377,0.09658612217148958,4.964662858073304,3.8936449665070803
2.962922248581472,401.5277534246146,439.47187624154697,0.09810540663410137,4.956684566840322,3.926733779453845
2.9509525911313395,394.84353846018854,441.91587813401094,0.0962946077871117,4.972814108614335,3.9635135558388557
2.97266205122384,403.44466267010074,442.0984928360893,0.09919406891621675,4.978605406978576,3.9727363094692794
2.967789774524246,396.0893710174635,440.7708785238283,0.09702667249437849,4.958909784128788,3.9327723212508436
2.9754487369195983,402.54491647318576,442.8458022404639,0.09844775050448717,4.966133290390387,3.963607502333663
2.9712756290970015,402.0202577072775,440.9333929931696,0.09862854140364521,4.9674690922080345,3.9652950739846577
